K;Detector;Descriptor;Matching;Matcher;Keypoint1;Keypoint2;Descriptor1;Descriptor2;Inliers;Total Matches;Match Rate;Detect time;Descript time;Match time
1.0;11.0;6.0;4.0;0.0;2000.0;2000.0;1216.0;1321.0;24.0;301.0;7.973421926910299;0.6143333911895752;0.009635686874389648;0.015548944473266602
1.0;11.0;7.0;4.0;0.0;2000.0;2000.0;1656.0;1856.0;34.0;557.0;6.104129263913824;0.6143333911895752;0.004595279693603516;0.011100530624389648
1.0;11.0;8.0;4.0;0.0;2000.0;2000.0;2000.0;2000.0;41.0;624.0;6.570512820512821;0.6143333911895752;0.007995128631591797;0.04326963424682617
1.0;11.0;9.0;4.0;0.0;2000.0;2000.0;1708.0;1887.0;36.0;749.0;4.806408544726302;0.6143333911895752;0.0029060840606689453;0.008442878723144531
1.0;11.0;10.0;4.0;0.0;2000.0;2000.0;2000.0;2000.0;29.0;367.0;7.901907356948229;0.6143333911895752;0.11997652053833008;0.011874914169311523
1.0;11.0;11.0;4.0;0.0;2000.0;2000.0;2000.0;2000.0;31.0;537.0;5.772811918063315;0.6143333911895752;0.0022673606872558594;0.02563309669494629
1.0;11.0;12.0;4.0;0.0;2000.0;2000.0;2000.0;2000.0;33.0;628.0;5.254777070063694;0.6143333911895752;0.0016281604766845703;0.016054868698120117
1.0;11.0;13.0;4.0;0.0;2000.0;2000.0;2000.0;2000.0;29.0;539.0;5.380333951762523;0.6143333911895752;0.020578861236572266;0.014368534088134766
1.0;12.0;0.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;12.0;1.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;12.0;2.0;4.0;0.0;1967.0;2250.0;1447.0;1599.0;24.0;471.0;5.095541401273886;0.12581801414489746;0.012845277786254883;0.012447595596313477
1.0;12.0;3.0;4.0;0.0;1967.0;2250.0;1804.0;2072.0;44.0;812.0;5.41871921182266;0.12581801414489746;0.02041935920715332;0.030208349227905273
1.0;12.0;4.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;12.0;5.0;4.0;0.0;1967.0;2250.0;1967.0;2250.0;578.0;709.0;81.52327221438645;0.12581801414489746;0.08687829971313477;0.030677318572998047
1.0;12.0;6.0;4.0;0.0;1967.0;2250.0;1389.0;1505.0;22.0;452.0;4.867256637168142;0.12581801414489746;0.01153707504272461;0.01952838897705078
1.0;12.0;7.0;4.0;0.0;1967.0;2250.0;1783.0;2035.0;20.0;560.0;3.571428571428571;0.12581801414489746;0.004573345184326172;0.010467052459716797
1.0;12.0;8.0;4.0;0.0;1967.0;2250.0;1967.0;2250.0;43.0;749.0;5.740987983978639;0.12581801414489746;0.00942850112915039;0.04817843437194824
1.0;12.0;9.0;4.0;0.0;1967.0;2250.0;1822.0;2074.0;30.0;733.0;4.092769440654844;0.12581801414489746;0.0024704933166503906;0.008687496185302734
1.0;12.0;10.0;4.0;0.0;1967.0;2250.0;1967.0;2250.0;770.0;897.0;85.84169453734671;0.12581801414489746;0.13141345977783203;0.014220714569091797
1.0;12.0;11.0;4.0;0.0;1967.0;2250.0;1967.0;2250.0;173.0;641.0;26.98907956318253;0.12581801414489746;0.002293109893798828;0.031006813049316406
1.0;12.0;12.0;4.0;0.0;1967.0;2250.0;1967.0;2250.0;31.0;752.0;4.122340425531915;0.12581801414489746;0.0016126632690429688;0.016293048858642578
1.0;12.0;13.0;4.0;0.0;1967.0;2250.0;1967.0;2250.0;196.0;667.0;29.38530734632684;0.12581801414489746;0.021663427352905273;0.02172255516052246
1.0;13.0;0.0;4.0;0.0;1027.0;1116.0;1027.0;1116.0;279.0;372.0;75.0;0.14026832580566406;0.09008049964904785;0.01320505142211914
1.0;13.0;1.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;13.0;2.0;4.0;0.0;1027.0;1116.0;635.0;689.0;18.0;230.0;7.82608695652174;0.14026832580566406;0.0028815269470214844;0.005703449249267578
1.0;13.0;3.0;4.0;0.0;1027.0;1116.0;705.0;813.0;18.0;342.0;5.263157894736842;0.14026832580566406;0.010706424713134766;0.008797168731689453
1.0;13.0;4.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;13.0;5.0;4.0;0.0;1027.0;1116.0;1027.0;1116.0;327.0;442.0;73.98190045248869;0.14026832580566406;0.07879137992858887;0.01570892333984375
1.0;13.0;6.0;4.0;0.0;1027.0;1116.0;603.0;646.0;13.0;295.0;4.406779661016949;0.14026832580566406;0.006082296371459961;0.006278038024902344
1.0;13.0;7.0;4.0;0.0;1027.0;1116.0;808.0;882.0;16.0;310.0;5.161290322580645;0.14026832580566406;0.002531766891479492;0.004828929901123047
1.0;13.0;8.0;4.0;0.0;1027.0;1116.0;1027.0;1116.0;96.0;455.0;21.0989010989011;0.14026832580566406;0.00547027587890625;0.017847299575805664
1.0;13.0;9.0;4.0;0.0;1027.0;1116.0;830.0;904.0;17.0;405.0;4.197530864197531;0.14026832580566406;0.0014405250549316406;0.005438089370727539
1.0;13.0;10.0;4.0;0.0;1027.0;1116.0;1027.0;1116.0;293.0;425.0;68.94117647058823;0.14026832580566406;0.06726360321044922;0.00868082046508789
1.0;13.0;11.0;4.0;0.0;1027.0;1116.0;1027.0;1116.0;74.0;328.0;22.5609756097561;0.14026832580566406;0.0016026496887207031;0.012057065963745117
1.0;13.0;12.0;4.0;0.0;1027.0;1116.0;1027.0;1116.0;17.0;358.0;4.748603351955307;0.14026832580566406;0.0012972354888916016;0.008050680160522461
1.0;13.0;13.0;4.0;0.0;1027.0;1116.0;1027.0;1116.0;65.0;376.0;17.287234042553195;0.14026832580566406;0.011781692504882812;0.008533239364624023
1.0;0.0;0.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;0.0;1.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;0.0;2.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;0.0;3.0;6.0;0.0;1172.0;1408.0;1119.0;1352.0;37.0;492.0;7.520325203252034;0.07134366035461426;0.01178741455078125;0.007498741149902344
1.0;0.0;4.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;0.0;5.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;0.0;6.0;6.0;0.0;1172.0;1408.0;835.0;963.0;47.0;427.0;11.00702576112412;0.07134366035461426;0.006830453872680664;0.007065534591674805
1.0;0.0;7.0;6.0;0.0;1172.0;1408.0;1040.0;1266.0;46.0;540.0;8.518518518518519;0.07134366035461426;0.0028731822967529297;0.007919549942016602
1.0;0.0;8.0;6.0;0.0;1172.0;1408.0;1172.0;1408.0;21.0;448.0;4.6875;0.07134366035461426;0.006099700927734375;0.007628440856933594
1.0;0.0;9.0;6.0;0.0;1172.0;1408.0;1067.0;1293.0;28.0;451.0;6.208425720620843;0.07134366035461426;0.00148773193359375;0.006220340728759766
1.0;0.0;10.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;0.0;11.0;6.0;0.0;1172.0;1408.0;1172.0;1408.0;609.0;694.0;87.7521613832853;0.07134366035461426;0.0019333362579345703;0.010349035263061523
1.0;0.0;12.0;6.0;0.0;1172.0;1408.0;1172.0;1408.0;595.0;684.0;86.98830409356725;0.07134366035461426;0.0013489723205566406;0.011943817138671875
1.0;0.0;13.0;6.0;0.0;1172.0;1408.0;1172.0;1408.0;610.0;688.0;88.66279069767442;0.07134366035461426;0.017615795135498047;0.01200413703918457
1.0;1.0;0.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;1.0;1.0;6.0;0.0;251.0;229.0;251.0;229.0;124.0;134.0;92.53731343283582;0.053232669830322266;0.04707193374633789;0.0021581649780273438
1.0;1.0;2.0;6.0;0.0;251.0;229.0;244.0;218.0;19.0;114.0;16.666666666666664;0.053232669830322266;0.004337310791015625;0.004178762435913086
1.0;1.0;3.0;6.0;0.0;251.0;229.0;251.0;229.0;113.0;125.0;90.4;0.053232669830322266;0.002734661102294922;0.002908468246459961
1.0;1.0;4.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;1.0;5.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;1.0;6.0;6.0;0.0;251.0;229.0;242.0;214.0;14.0;131.0;10.687022900763358;0.053232669830322266;0.0021889209747314453;0.003376007080078125
1.0;1.0;7.0;6.0;0.0;251.0;229.0;251.0;229.0;96.0;111.0;86.48648648648648;0.053232669830322266;0.0009701251983642578;0.0033121109008789062
1.0;1.0;8.0;6.0;0.0;251.0;229.0;251.0;229.0;17.0;111.0;15.315315315315313;0.053232669830322266;0.0022966861724853516;0.0042362213134765625
1.0;1.0;9.0;6.0;0.0;251.0;229.0;251.0;229.0;28.0;104.0;26.923076923076923;0.053232669830322266;0.0007495880126953125;0.004343271255493164
1.0;1.0;10.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;1.0;11.0;6.0;0.0;251.0;229.0;251.0;229.0;132.0;138.0;95.65217391304348;0.053232669830322266;0.0007865428924560547;0.002150297164916992
1.0;1.0;12.0;6.0;0.0;251.0;229.0;251.0;229.0;128.0;140.0;91.42857142857143;0.053232669830322266;0.0006275177001953125;0.0024445056915283203
1.0;1.0;13.0;6.0;0.0;251.0;229.0;251.0;229.0;129.0;138.0;93.47826086956522;0.053232669830322266;0.0036704540252685547;0.0046634674072265625
1.0;2.0;0.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;2.0;1.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;2.0;2.0;6.0;0.0;1720.0;1876.0;1714.0;1860.0;48.0;688.0;6.976744186046512;0.0085601806640625;0.00937962532043457;0.010608196258544922
1.0;2.0;3.0;6.0;0.0;1720.0;1876.0;1444.0;1412.0;29.0;557.0;5.206463195691203;0.0085601806640625;0.0156710147857666;0.008309364318847656
1.0;2.0;4.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;2.0;5.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;2.0;6.0;6.0;0.0;1720.0;1876.0;1691.0;1813.0;27.0;454.0;5.947136563876652;0.0085601806640625;0.01188206672668457;0.0086669921875
1.0;2.0;7.0;6.0;0.0;1720.0;1876.0;1720.0;1876.0;531.0;603.0;88.05970149253731;0.0085601806640625;0.0038857460021972656;0.011434555053710938
1.0;2.0;8.0;6.0;0.0;1720.0;1876.0;1720.0;1876.0;35.0;516.0;6.782945736434108;0.0085601806640625;0.007905006408691406;0.010793209075927734
1.0;2.0;9.0;6.0;0.0;1720.0;1876.0;1720.0;1876.0;47.0;659.0;7.132018209408194;0.0085601806640625;0.0020287036895751953;0.009401321411132812
1.0;2.0;10.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;2.0;11.0;6.0;0.0;1720.0;1876.0;1720.0;1876.0;570.0;659.0;86.49468892261002;0.0085601806640625;0.002444744110107422;0.011922121047973633
1.0;2.0;12.0;6.0;0.0;1720.0;1876.0;1720.0;1876.0;536.0;622.0;86.17363344051448;0.0085601806640625;0.0016036033630371094;0.01126408576965332
1.0;2.0;13.0;6.0;0.0;1720.0;1876.0;1720.0;1876.0;394.0;514.0;76.65369649805449;0.0085601806640625;0.022701501846313477;0.01069188117980957
1.0;3.0;0.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;3.0;1.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;3.0;2.0;6.0;0.0;3525.0;4295.0;3104.0;3583.0;48.0;1167.0;4.113110539845758;0.0544281005859375;0.012050867080688477;0.02261042594909668
1.0;3.0;3.0;6.0;0.0;3525.0;4295.0;3525.0;4295.0;1369.0;1661.0;82.42022877784467;0.0544281005859375;0.04198265075683594;0.03280496597290039
1.0;3.0;4.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;3.0;5.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;3.0;6.0;6.0;0.0;3525.0;4295.0;3043.0;3369.0;44.0;1316.0;3.343465045592705;0.0544281005859375;0.022281408309936523;0.021500110626220703
1.0;3.0;7.0;6.0;0.0;3525.0;4295.0;3448.0;4231.0;70.0;1327.0;5.275056518462698;0.0544281005859375;0.008274316787719727;0.023651599884033203
1.0;3.0;8.0;6.0;0.0;3525.0;4295.0;3525.0;4295.0;56.0;1494.0;3.748326639892905;0.0544281005859375;0.016454696655273438;0.03447532653808594
1.0;3.0;9.0;6.0;0.0;3525.0;4295.0;3477.0;4258.0;48.0;1501.0;3.1978680879413726;0.0544281005859375;0.004097938537597656;0.02589583396911621
1.0;3.0;10.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;3.0;11.0;6.0;0.0;3525.0;4295.0;3525.0;4295.0;1338.0;1646.0;81.2879708383961;0.0544281005859375;0.0048770904541015625;0.029948711395263672
1.0;3.0;12.0;6.0;0.0;3525.0;4295.0;3525.0;4295.0;1327.0;1617.0;82.06555349412493;0.0544281005859375;0.0019412040710449219;0.029659509658813477
1.0;3.0;13.0;6.0;0.0;3525.0;4295.0;3525.0;4295.0;1262.0;1523.0;82.86277084701248;0.0544281005859375;0.047113895416259766;0.025580883026123047
1.0;4.0;0.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;4.0;1.0;6.0;0.0;266.0;248.0;266.0;248.0;72.0;106.0;67.9245283018868;0.2444288730621338;0.04739975929260254;0.002801656723022461
1.0;4.0;2.0;6.0;0.0;266.0;248.0;210.0;187.0;13.0;74.0;17.56756756756757;0.2444288730621338;0.005090951919555664;0.0027506351470947266
1.0;4.0;3.0;6.0;0.0;266.0;248.0;260.0;245.0;16.0;128.0;12.5;0.2444288730621338;0.0031800270080566406;0.0042819976806640625
1.0;4.0;4.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;4.0;5.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;4.0;6.0;6.0;0.0;266.0;248.0;204.0;182.0;13.0;102.0;12.745098039215685;0.2444288730621338;0.0017740726470947266;0.0029306411743164062
1.0;4.0;7.0;6.0;0.0;266.0;248.0;249.0;229.0;15.0;88.0;17.045454545454543;0.2444288730621338;0.0009074211120605469;0.0029401779174804688
1.0;4.0;8.0;6.0;0.0;266.0;248.0;266.0;248.0;16.0;115.0;13.91304347826087;0.2444288730621338;0.0027854442596435547;0.003949880599975586
1.0;4.0;9.0;6.0;0.0;266.0;248.0;251.0;235.0;11.0;100.0;11.0;0.2444288730621338;0.0007047653198242188;0.00295257568359375
1.0;4.0;10.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;4.0;11.0;6.0;0.0;266.0;248.0;266.0;248.0;82.0;120.0;68.33333333333333;0.2444288730621338;0.0009014606475830078;0.002373933792114258
1.0;4.0;12.0;6.0;0.0;266.0;248.0;266.0;248.0;87.0;118.0;73.72881355932203;0.2444288730621338;0.0007781982421875;0.003286123275756836
1.0;4.0;13.0;6.0;0.0;266.0;248.0;266.0;248.0;112.0;133.0;84.21052631578947;0.2444288730621338;0.004559993743896484;0.003025531768798828
1.0;5.0;0.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;5.0;1.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;5.0;2.0;6.0;0.0;2386.0;2587.0;1448.0;1728.0;18.0;324.0;5.555555555555555;0.0033254623413085938;0.0044803619384765625;0.007350444793701172
1.0;5.0;3.0;6.0;0.0;2386.0;2587.0;2212.0;2451.0;26.0;572.0;4.545454545454546;0.0033254623413085938;0.020513534545898438;0.01171565055847168
1.0;5.0;4.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;5.0;5.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;5.0;6.0;6.0;0.0;2386.0;2587.0;1342.0;1572.0;41.0;491.0;8.350305498981669;0.0033254623413085938;0.010150909423828125;0.009160518646240234
1.0;5.0;7.0;6.0;0.0;2386.0;2587.0;1923.0;2217.0;26.0;538.0;4.83271375464684;0.0033254623413085938;0.0046062469482421875;0.009574651718139648
1.0;5.0;8.0;6.0;0.0;2386.0;2587.0;2386.0;2587.0;50.0;966.0;5.175983436853002;0.0033254623413085938;0.010425090789794922;0.017924070358276367
1.0;5.0;9.0;6.0;0.0;2386.0;2587.0;1968.0;2258.0;34.0;781.0;4.353393085787452;0.0033254623413085938;0.0024564266204833984;0.011434793472290039
1.0;5.0;10.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;5.0;11.0;6.0;0.0;2386.0;2587.0;2386.0;2587.0;183.0;522.0;35.05747126436782;0.0033254623413085938;0.0024077892303466797;0.01683330535888672
1.0;5.0;12.0;6.0;0.0;2386.0;2587.0;2386.0;2587.0;207.0;603.0;34.32835820895522;0.0033254623413085938;0.0017094612121582031;0.012215852737426758
1.0;5.0;13.0;6.0;0.0;2386.0;2587.0;2386.0;2587.0;184.0;525.0;35.04761904761905;0.0033254623413085938;0.025934457778930664;0.012099981307983398
1.0;6.0;0.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;6.0;1.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;6.0;2.0;6.0;0.0;401.0;421.0;254.0;266.0;10.0;81.0;12.345679012345679;0.2752361297607422;0.0022869110107421875;0.002978086471557617
1.0;6.0;3.0;6.0;0.0;401.0;421.0;290.0;315.0;11.0;117.0;9.401709401709402;0.2752361297607422;0.0048329830169677734;0.004168272018432617
1.0;6.0;4.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;6.0;5.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;6.0;6.0;6.0;0.0;401.0;421.0;235.0;245.0;11.0;115.0;9.565217391304348;0.2752361297607422;0.002353668212890625;0.003264188766479492
1.0;6.0;7.0;6.0;0.0;401.0;421.0;321.0;339.0;12.0;110.0;10.909090909090908;0.2752361297607422;0.001146078109741211;0.003217935562133789
1.0;6.0;8.0;6.0;0.0;401.0;421.0;401.0;421.0;18.0;181.0;9.94475138121547;0.2752361297607422;0.003261089324951172;0.0047016143798828125
1.0;6.0;9.0;6.0;0.0;401.0;421.0;324.0;343.0;14.0;148.0;9.45945945945946;0.2752361297607422;0.0007617473602294922;0.004370689392089844
1.0;6.0;10.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;6.0;11.0;6.0;0.0;401.0;421.0;401.0;421.0;68.0;154.0;44.15584415584416;0.2752361297607422;0.0014145374298095703;0.006112813949584961
1.0;6.0;12.0;6.0;0.0;401.0;421.0;401.0;421.0;73.0;163.0;44.785276073619634;0.2752361297607422;0.0009624958038330078;0.006838798522949219
1.0;6.0;13.0;6.0;0.0;401.0;421.0;401.0;421.0;75.0;163.0;46.012269938650306;0.2752361297607422;0.00607752799987793;0.008376836776733398
1.0;7.0;0.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;7.0;1.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;7.0;2.0;6.0;0.0;1056.0;1405.0;632.0;909.0;23.0;161.0;14.285714285714285;0.002982616424560547;0.0033028125762939453;0.005211353302001953
1.0;7.0;3.0;6.0;0.0;1056.0;1405.0;968.0;1314.0;34.0;459.0;7.4074074074074066;0.002982616424560547;0.011083364486694336;0.007756948471069336
1.0;7.0;4.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;7.0;5.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;7.0;6.0;6.0;0.0;1056.0;1405.0;601.0;832.0;33.0;336.0;9.821428571428571;0.002982616424560547;0.005877017974853516;0.0061419010162353516
1.0;7.0;7.0;6.0;0.0;1056.0;1405.0;803.0;1200.0;22.0;318.0;6.918238993710692;0.002982616424560547;0.0029327869415283203;0.005289316177368164
1.0;7.0;8.0;6.0;0.0;1056.0;1405.0;1056.0;1405.0;40.0;503.0;7.952286282306163;0.002982616424560547;0.00640106201171875;0.007440090179443359
1.0;7.0;9.0;6.0;0.0;1056.0;1405.0;831.0;1219.0;31.0;387.0;8.010335917312661;0.002982616424560547;0.0015153884887695312;0.005512714385986328
1.0;7.0;10.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;7.0;11.0;6.0;0.0;1056.0;1405.0;1056.0;1405.0;228.0;383.0;59.530026109660575;0.002982616424560547;0.0017046928405761719;0.00835728645324707
1.0;7.0;12.0;6.0;0.0;1056.0;1405.0;1056.0;1405.0;246.0;412.0;59.70873786407766;0.002982616424560547;0.0011408329010009766;0.008340835571289062
1.0;7.0;13.0;6.0;0.0;1056.0;1405.0;1056.0;1405.0;298.0;411.0;72.50608272506082;0.002982616424560547;0.014284372329711914;0.00823831558227539
1.0;8.0;0.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;8.0;1.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;8.0;2.0;6.0;0.0;19.0;23.0;18.0;21.0;10.0;13.0;76.92307692307693;0.0066661834716796875;0.0016367435455322266;0.0007579326629638672
1.0;8.0;3.0;6.0;0.0;19.0;23.0;18.0;23.0;12.0;12.0;100.0;0.0066661834716796875;0.0008814334869384766;0.0005538463592529297
1.0;8.0;4.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;8.0;5.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;8.0;6.0;6.0;0.0;19.0;23.0;18.0;20.0;11.0;14.0;78.57142857142857;0.0066661834716796875;0.0005884170532226562;0.0008313655853271484
1.0;8.0;7.0;6.0;0.0;19.0;23.0;18.0;22.0;9.0;9.0;100.0;0.0066661834716796875;0.0004317760467529297;0.0005581378936767578
1.0;8.0;8.0;6.0;0.0;19.0;23.0;19.0;23.0;7.0;10.0;70.0;0.0066661834716796875;0.0017690658569335938;0.0002448558807373047
1.0;8.0;9.0;6.0;0.0;19.0;23.0;18.0;23.0;8.0;13.0;61.53846153846154;0.0066661834716796875;0.00046634674072265625;0.0005345344543457031
1.0;8.0;10.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;8.0;11.0;6.0;0.0;19.0;23.0;19.0;23.0;9.0;14.0;64.28571428571429;0.0066661834716796875;0.0003228187561035156;0.0006070137023925781
1.0;8.0;12.0;6.0;0.0;19.0;23.0;19.0;23.0;12.0;12.0;100.0;0.0066661834716796875;0.00029969215393066406;0.0002543926239013672
1.0;8.0;13.0;6.0;0.0;19.0;23.0;19.0;23.0;14.0;14.0;100.0;0.0066661834716796875;0.0011684894561767578;0.0002701282501220703
1.0;9.0;0.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;9.0;1.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;9.0;2.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;9.0;3.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;9.0;4.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;9.0;5.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;9.0;6.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;9.0;7.0;6.0;0.0;11.0;10.0;11.0;10.0;7.0;7.0;100.0;0.007261037826538086;0.0004277229309082031;0.00018739700317382812
1.0;9.0;8.0;6.0;0.0;11.0;10.0;11.0;10.0;0.0;7.0;0.0;0.007261037826538086;0.0016055107116699219;0.0016109943389892578
1.0;9.0;9.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;9.0;10.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;9.0;11.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;9.0;12.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;9.0;13.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;10.0;0.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;10.0;1.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;10.0;2.0;6.0;0.0;4706.0;5022.0;3937.0;4042.0;46.0;789.0;5.830164765525982;0.01276397705078125;0.007746458053588867;0.024068593978881836
1.0;10.0;3.0;6.0;0.0;4706.0;5022.0;4706.0;5022.0;1138.0;1648.0;69.05339805825243;0.01276397705078125;0.04009604454040527;0.04279589653015137
1.0;10.0;4.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;10.0;5.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;10.0;6.0;6.0;0.0;4706.0;5022.0;3735.0;3802.0;120.0;1651.0;7.268322228952149;0.01276397705078125;0.02369546890258789;0.02874159812927246
1.0;10.0;7.0;6.0;0.0;4706.0;5022.0;4706.0;5022.0;273.0;1189.0;22.960470984020183;0.01276397705078125;0.009865760803222656;0.03394436836242676
1.0;10.0;8.0;6.0;0.0;4706.0;5022.0;4706.0;5022.0;231.0;1918.0;12.043795620437956;0.01276397705078125;0.01909017562866211;0.046959638595581055
1.0;10.0;9.0;6.0;0.0;4706.0;5022.0;4706.0;5022.0;42.0;1748.0;2.402745995423341;0.01276397705078125;0.00426793098449707;0.03016829490661621
1.0;10.0;10.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;10.0;11.0;6.0;0.0;4706.0;5022.0;4706.0;5022.0;462.0;1142.0;40.4553415061296;0.01276397705078125;0.004826068878173828;0.0414583683013916
1.0;10.0;12.0;6.0;0.0;4706.0;5022.0;4706.0;5022.0;546.0;1266.0;43.127962085308056;0.01276397705078125;0.0022449493408203125;0.036386966705322266
1.0;10.0;13.0;6.0;0.0;4706.0;5022.0;4706.0;5022.0;611.0;1252.0;48.801916932907346;0.01276397705078125;0.04552125930786133;0.03714632987976074
1.0;11.0;0.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;11.0;1.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;11.0;2.0;6.0;0.0;2000.0;2000.0;1293.0;1433.0;18.0;263.0;6.844106463878327;0.6143333911895752;0.00843191146850586;0.006936788558959961
1.0;11.0;3.0;6.0;0.0;2000.0;2000.0;1714.0;1841.0;23.0;349.0;6.59025787965616;0.6143333911895752;0.018123388290405273;0.008405208587646484
1.0;11.0;4.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;11.0;5.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
