K;Detector;Descriptor;Matching;Matcher;Keypoint1;Keypoint2;Descriptor1;Descriptor2;Inliers;Total Matches;Match Rate;Detect time;Descript time;Match time
2.0;11.0;9.0;6.0;0.0;798.0;793.0;716.0;710.0;3.0;254.0;1.1811023622047243;0.3186221122741699;0.0009126663208007812;0.0008101463317871094
2.0;11.0;10.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2.0;11.0;11.0;6.0;0.0;798.0;793.0;798.0;793.0;394.0;467.0;84.36830835117773;0.3186221122741699;0.0009198188781738281;0.0014107227325439453
2.0;11.0;12.0;6.0;0.0;798.0;793.0;798.0;793.0;388.0;456.0;85.08771929824562;0.3186221122741699;0.0006232261657714844;0.0013184547424316406
2.0;11.0;13.0;6.0;0.0;798.0;793.0;798.0;793.0;342.0;422.0;81.04265402843602;0.3186221122741699;0.007200002670288086;0.0012552738189697266
2.0;12.0;0.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2.0;12.0;1.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2.0;12.0;2.0;6.0;0.0;1026.0;941.0;875.0;781.0;0.0;543.0;0.0;0.1256396770477295;0.009025096893310547;0.0024623870849609375
2.0;12.0;3.0;6.0;0.0;1026.0;941.0;983.0;892.0;16.0;540.0;2.9629629629629632;0.1256396770477295;0.008678913116455078;0.002917766571044922
2.0;12.0;4.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2.0;12.0;5.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2.0;12.0;6.0;6.0;0.0;1026.0;941.0;855.0;754.0;0.0;408.0;0.0;0.1256396770477295;0.004662036895751953;0.0022077560424804688
2.0;12.0;7.0;6.0;0.0;1026.0;941.0;974.0;876.0;11.0;467.0;2.355460385438972;0.1256396770477295;0.0021257400512695312;0.002312183380126953
2.0;12.0;8.0;6.0;0.0;1026.0;941.0;1026.0;941.0;128.0;422.0;30.33175355450237;0.1256396770477295;0.004568338394165039;0.003037691116333008
2.0;12.0;9.0;6.0;0.0;1026.0;941.0;984.0;889.0;1.0;316.0;0.31645569620253167;0.1256396770477295;0.0011019706726074219;0.002011537551879883
2.0;12.0;10.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2.0;12.0;11.0;6.0;0.0;1026.0;941.0;1026.0;941.0;589.0;644.0;91.45962732919256;0.1256396770477295;0.0012631416320800781;0.0030813217163085938
2.0;12.0;12.0;6.0;0.0;1026.0;941.0;1026.0;941.0;585.0;646.0;90.55727554179566;0.1256396770477295;0.0009524822235107422;0.002969980239868164
2.0;12.0;13.0;6.0;0.0;1026.0;941.0;1026.0;941.0;550.0;617.0;89.14100486223663;0.1256396770477295;0.009855985641479492;0.0028874874114990234
2.0;13.0;0.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2.0;13.0;1.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2.0;13.0;2.0;6.0;0.0;775.0;645.0;498.0;399.0;6.0;346.0;1.7341040462427744;0.06572437286376953;0.0022687911987304688;0.0016465187072753906
2.0;13.0;3.0;6.0;0.0;775.0;645.0;563.0;461.0;14.0;393.0;3.5623409669211195;0.06572437286376953;0.005499839782714844;0.0018391609191894531
2.0;13.0;4.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2.0;13.0;5.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2.0;13.0;6.0;6.0;0.0;775.0;645.0;460.0;374.0;13.0;314.0;4.140127388535031;0.06572437286376953;0.0030548572540283203;0.0007927417755126953
2.0;13.0;7.0;6.0;0.0;775.0;645.0;617.0;502.0;9.0;420.0;2.142857142857143;0.06572437286376953;0.00147247314453125;0.0008890628814697266
2.0;13.0;8.0;6.0;0.0;775.0;645.0;775.0;645.0;152.0;373.0;40.75067024128686;0.06572437286376953;0.0035982131958007812;0.0013380050659179688
2.0;13.0;9.0;6.0;0.0;775.0;645.0;635.0;519.0;5.0;255.0;1.9607843137254901;0.06572437286376953;0.0007984638214111328;0.000667572021484375
2.0;13.0;10.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2.0;13.0;11.0;6.0;0.0;775.0;645.0;775.0;645.0;530.0;564.0;93.97163120567376;0.06572437286376953;0.0009093284606933594;0.0014302730560302734
2.0;13.0;12.0;6.0;0.0;775.0;645.0;775.0;645.0;528.0;565.0;93.45132743362832;0.06572437286376953;0.0006287097930908203;0.0013637542724609375
2.0;13.0;13.0;6.0;0.0;775.0;645.0;775.0;645.0;525.0;566.0;92.75618374558304;0.06572437286376953;0.006478071212768555;0.0013725757598876953
3.0;0.0;0.0;4.0;0.0;457.0;510.0;457.0;510.0;293.0;309.0;94.8220064724919;0.08053016662597656;0.0600588321685791;0.00189971923828125
3.0;0.0;1.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;0.0;2.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;0.0;3.0;4.0;0.0;457.0;510.0;446.0;504.0;0.0;263.0;0.0;0.08053016662597656;0.005657672882080078;0.003255605697631836
3.0;0.0;4.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;0.0;5.0;4.0;0.0;457.0;510.0;457.0;510.0;278.0;290.0;95.86206896551724;0.08053016662597656;0.06614184379577637;0.00247955322265625
3.0;0.0;6.0;4.0;0.0;457.0;510.0;385.0;432.0;2.0;236.0;0.847457627118644;0.08053016662597656;0.0037288665771484375;0.0017969608306884766
3.0;0.0;7.0;4.0;0.0;457.0;510.0;442.0;494.0;3.0;238.0;1.2605042016806722;0.08053016662597656;0.0015745162963867188;0.0006945133209228516
3.0;0.0;8.0;4.0;0.0;457.0;510.0;457.0;510.0;90.0;212.0;42.45283018867924;0.08053016662597656;0.0039653778076171875;0.002805471420288086
3.0;0.0;9.0;4.0;0.0;457.0;510.0;444.0;497.0;2.0;235.0;0.851063829787234;0.08053016662597656;0.000804901123046875;0.0004909038543701172
3.0;0.0;10.0;4.0;0.0;457.0;510.0;457.0;510.0;299.0;323.0;92.56965944272446;0.08053016662597656;0.033052682876586914;0.0012500286102294922
3.0;0.0;11.0;4.0;0.0;457.0;510.0;457.0;510.0;265.0;293.0;90.44368600682594;0.08053016662597656;0.0008959770202636719;0.0018894672393798828
3.0;0.0;12.0;4.0;0.0;457.0;510.0;457.0;510.0;220.0;271.0;81.18081180811808;0.08053016662597656;0.0006196498870849609;0.0010371208190917969
3.0;0.0;13.0;4.0;0.0;457.0;510.0;457.0;510.0;243.0;278.0;87.41007194244604;0.08053016662597656;0.005846261978149414;0.0009696483612060547
3.0;1.0;0.0;4.0;0.0;97.0;105.0;97.0;105.0;83.0;85.0;97.6470588235294;0.05213284492492676;0.01954054832458496;0.00045013427734375
3.0;1.0;1.0;4.0;0.0;97.0;105.0;97.0;105.0;78.0;78.0;100.0;0.05213284492492676;0.045989274978637695;0.0003223419189453125
3.0;1.0;2.0;4.0;0.0;97.0;105.0;96.0;105.0;0.0;66.0;0.0;0.05213284492492676;0.003816843032836914;0.00035309791564941406
3.0;1.0;3.0;4.0;0.0;97.0;105.0;97.0;105.0;74.0;76.0;97.36842105263158;0.05213284492492676;0.002074003219604492;0.0003883838653564453
3.0;1.0;4.0;4.0;0.0;97.0;105.0;97.0;105.0;70.0;74.0;94.5945945945946;0.05213284492492676;0.2307422161102295;0.00029969215393066406
3.0;1.0;5.0;4.0;0.0;97.0;105.0;97.0;105.0;83.0;85.0;97.6470588235294;0.05213284492492676;0.06396055221557617;0.0005269050598144531
3.0;1.0;6.0;4.0;0.0;97.0;105.0;93.0;103.0;8.0;72.0;11.11111111111111;0.05213284492492676;0.0012867450714111328;0.0003695487976074219
3.0;1.0;7.0;4.0;0.0;97.0;105.0;97.0;105.0;50.0;58.0;86.20689655172413;0.05213284492492676;0.0006623268127441406;0.0003123283386230469
3.0;1.0;8.0;4.0;0.0;97.0;105.0;97.0;105.0;28.0;50.0;56.00000000000001;0.05213284492492676;0.002221822738647461;0.00041604042053222656
3.0;1.0;9.0;4.0;0.0;97.0;105.0;97.0;105.0;21.0;48.0;43.75;0.05213284492492676;0.0005214214324951172;0.00017213821411132812
3.0;1.0;10.0;4.0;0.0;97.0;105.0;97.0;105.0;84.0;86.0;97.67441860465115;0.05213284492492676;0.011505365371704102;0.0003199577331542969
3.0;1.0;11.0;4.0;0.0;97.0;105.0;97.0;105.0;80.0;82.0;97.5609756097561;0.05213284492492676;0.0004761219024658203;0.0002913475036621094
3.0;1.0;12.0;4.0;0.0;97.0;105.0;97.0;105.0;71.0;73.0;97.26027397260275;0.05213284492492676;0.0005004405975341797;0.0003037452697753906
3.0;1.0;13.0;4.0;0.0;97.0;105.0;97.0;105.0;73.0;77.0;94.8051948051948;0.05213284492492676;0.002125263214111328;0.0002319812774658203
3.0;2.0;0.0;4.0;0.0;635.0;690.0;635.0;690.0;338.0;401.0;84.28927680798004;0.004572629928588867;0.05500626564025879;0.0021848678588867188
3.0;2.0;1.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;2.0;2.0;4.0;0.0;635.0;690.0;633.0;684.0;7.0;372.0;1.881720430107527;0.004572629928588867;0.007539987564086914;0.0018906593322753906
3.0;2.0;3.0;4.0;0.0;635.0;690.0;518.0;584.0;0.0;337.0;0.0;0.004572629928588867;0.007255077362060547;0.0021088123321533203
3.0;2.0;4.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;2.0;5.0;4.0;0.0;635.0;690.0;635.0;690.0;326.0;327.0;99.69418960244649;0.004572629928588867;0.06552362442016602;0.004859209060668945
3.0;2.0;6.0;4.0;0.0;635.0;690.0;630.0;678.0;2.0;251.0;0.796812749003984;0.004572629928588867;0.004820108413696289;0.0034813880920410156
3.0;2.0;7.0;4.0;0.0;635.0;690.0;635.0;690.0;220.0;271.0;81.18081180811808;0.004572629928588867;0.0020275115966796875;0.0021555423736572266
3.0;2.0;8.0;4.0;0.0;635.0;690.0;635.0;690.0;148.0;255.0;58.03921568627452;0.004572629928588867;0.0043430328369140625;0.005084037780761719
3.0;2.0;9.0;4.0;0.0;635.0;690.0;635.0;690.0;77.0;288.0;26.73611111111111;0.004572629928588867;0.0018148422241210938;0.0015575885772705078
3.0;2.0;10.0;4.0;0.0;635.0;690.0;635.0;690.0;315.0;362.0;87.01657458563537;0.004572629928588867;0.045313358306884766;0.002556324005126953
3.0;2.0;11.0;4.0;0.0;635.0;690.0;635.0;690.0;393.0;409.0;96.08801955990221;0.004572629928588867;0.0013077259063720703;0.004082441329956055
3.0;2.0;12.0;4.0;0.0;635.0;690.0;635.0;690.0;368.0;387.0;95.09043927648578;0.004572629928588867;0.0009522438049316406;0.002493143081665039
3.0;2.0;13.0;4.0;0.0;635.0;690.0;635.0;690.0;264.0;332.0;79.51807228915662;0.004572629928588867;0.007963895797729492;0.002412080764770508
3.0;3.0;0.0;4.0;0.0;2192.0;2357.0;2192.0;2357.0;1008.0;1301.0;77.47886241352806;0.033721208572387695;0.03112649917602539;0.012356758117675781
3.0;3.0;1.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;3.0;2.0;4.0;0.0;2192.0;2357.0;1925.0;2092.0;9.0;892.0;1.0089686098654709;0.033721208572387695;0.010057449340820312;0.014577865600585938
3.0;3.0;3.0;4.0;0.0;2192.0;2357.0;2192.0;2357.0;1119.0;1283.0;87.21745908028059;0.033721208572387695;0.023800373077392578;0.027554035186767578
3.0;3.0;4.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;3.0;5.0;4.0;0.0;2192.0;2357.0;2192.0;2357.0;1346.0;1395.0;96.48745519713262;0.033721208572387695;0.07456421852111816;0.023863792419433594
3.0;3.0;6.0;4.0;0.0;2192.0;2357.0;1881.0;2046.0;10.0;1007.0;0.9930486593843099;0.033721208572387695;0.01236581802368164;0.020596027374267578
3.0;3.0;7.0;4.0;0.0;2192.0;2357.0;2140.0;2304.0;19.0;946.0;2.00845665961945;0.033721208572387695;0.004950284957885742;0.0066375732421875
3.0;3.0;8.0;4.0;0.0;2192.0;2357.0;2192.0;2357.0;372.0;996.0;37.34939759036144;0.033721208572387695;0.010393381118774414;0.046768903732299805
3.0;3.0;9.0;4.0;0.0;2192.0;2357.0;2158.0;2324.0;2.0;1090.0;0.1834862385321101;0.033721208572387695;0.002451658248901367;0.003122091293334961
3.0;3.0;10.0;4.0;0.0;2192.0;2357.0;2192.0;2357.0;1090.0;1301.0;83.78170637970793;0.033721208572387695;0.13626527786254883;0.008825302124023438
3.0;3.0;11.0;4.0;0.0;2192.0;2357.0;2192.0;2357.0;943.0;1178.0;80.05093378607809;0.033721208572387695;0.0023217201232910156;0.026695728302001953
3.0;3.0;12.0;4.0;0.0;2192.0;2357.0;2192.0;2357.0;667.0;1041.0;64.07300672430355;0.033721208572387695;0.0013966560363769531;0.011013031005859375
3.0;3.0;13.0;4.0;0.0;2192.0;2357.0;2192.0;2357.0;639.0;981.0;65.13761467889908;0.033721208572387695;0.022739887237548828;0.010921716690063477
3.0;4.0;0.0;4.0;0.0;112.0;120.0;112.0;120.0;91.0;97.0;93.81443298969072;0.2944629192352295;0.015822410583496094;0.00040650367736816406
3.0;4.0;1.0;4.0;0.0;112.0;120.0;112.0;120.0;83.0;89.0;93.25842696629213;0.2944629192352295;0.04592299461364746;0.0003592967987060547
3.0;4.0;2.0;4.0;0.0;112.0;120.0;109.0;117.0;28.0;83.0;33.734939759036145;0.2944629192352295;0.004613161087036133;0.0004413127899169922
3.0;4.0;3.0;4.0;0.0;112.0;120.0;112.0;120.0;78.0;83.0;93.97590361445783;0.2944629192352295;0.002574443817138672;0.00041365623474121094
3.0;4.0;4.0;4.0;0.0;112.0;120.0;112.0;120.0;71.0;79.0;89.87341772151899;0.2944629192352295;0.23720860481262207;0.0003180503845214844
3.0;4.0;5.0;4.0;0.0;112.0;120.0;112.0;120.0;86.0;92.0;93.47826086956522;0.2944629192352295;0.06291651725769043;0.00045561790466308594
3.0;4.0;6.0;4.0;0.0;112.0;120.0;104.0;115.0;10.0;74.0;13.513513513513514;0.2944629192352295;0.001348257064819336;0.0003452301025390625
3.0;4.0;7.0;4.0;0.0;112.0;120.0;112.0;120.0;66.0;72.0;91.66666666666666;0.2944629192352295;0.0006797313690185547;0.000293731689453125
3.0;4.0;8.0;4.0;0.0;112.0;120.0;112.0;120.0;31.0;65.0;47.69230769230769;0.2944629192352295;0.0024423599243164062;0.0005211830139160156
3.0;4.0;9.0;4.0;0.0;112.0;120.0;112.0;120.0;13.0;52.0;25.0;0.2944629192352295;0.0005192756652832031;0.00018405914306640625
3.0;4.0;10.0;4.0;0.0;112.0;120.0;112.0;120.0;90.0;97.0;92.78350515463917;0.2944629192352295;0.011291980743408203;0.00034928321838378906
3.0;4.0;11.0;4.0;0.0;112.0;120.0;112.0;120.0;87.0;94.0;92.5531914893617;0.2944629192352295;0.0004677772521972656;0.00032448768615722656
3.0;4.0;12.0;4.0;0.0;112.0;120.0;112.0;120.0;87.0;94.0;92.5531914893617;0.2944629192352295;0.0004737377166748047;0.0002617835998535156
3.0;4.0;13.0;4.0;0.0;112.0;120.0;112.0;120.0;87.0;94.0;92.5531914893617;0.2944629192352295;0.002040863037109375;0.00026679039001464844
3.0;5.0;0.0;4.0;0.0;1784.0;1473.0;1784.0;1473.0;1348.0;1365.0;98.75457875457876;0.002527952194213867;0.016987085342407227;0.00928807258605957
3.0;5.0;1.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;5.0;2.0;4.0;0.0;1784.0;1473.0;1055.0;889.0;23.0;608.0;3.7828947368421053;0.002527952194213867;0.0030286312103271484;0.0031349658966064453
3.0;5.0;3.0;4.0;0.0;1784.0;1473.0;1600.0;1337.0;7.0;1055.0;0.6635071090047393;0.002527952194213867;0.012478828430175781;0.012872695922851562
3.0;5.0;4.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;5.0;5.0;4.0;0.0;1784.0;1473.0;1784.0;1473.0;1371.0;1380.0;99.34782608695653;0.002527952194213867;0.0702509880065918;0.01490020751953125
3.0;5.0;6.0;4.0;0.0;1784.0;1473.0;1016.0;857.0;37.0;693.0;5.339105339105339;0.002527952194213867;0.005780220031738281;0.006417989730834961
3.0;5.0;7.0;4.0;0.0;1784.0;1473.0;1345.0;1142.0;1.0;703.0;0.1422475106685633;0.002527952194213867;0.0026264190673828125;0.003877401351928711
3.0;5.0;8.0;4.0;0.0;1784.0;1473.0;1784.0;1473.0;590.0;903.0;65.33776301218161;0.002527952194213867;0.007632017135620117;0.027282238006591797
3.0;5.0;9.0;4.0;0.0;1784.0;1473.0;1403.0;1188.0;2.0;628.0;0.3184713375796179;0.002527952194213867;0.0015385150909423828;0.0024156570434570312
3.0;5.0;10.0;4.0;0.0;1784.0;1473.0;1784.0;1473.0;1378.0;1386.0;99.42279942279943;0.002527952194213867;0.08571290969848633;0.0068111419677734375
3.0;5.0;11.0;4.0;0.0;1784.0;1473.0;1784.0;1473.0;1235.0;1263.0;97.78305621536025;0.002527952194213867;0.0020568370819091797;0.01710963249206543
3.0;5.0;12.0;4.0;0.0;1784.0;1473.0;1784.0;1473.0;903.0;1019.0;88.6162904808636;0.002527952194213867;0.0012538433074951172;0.007354259490966797
3.0;5.0;13.0;4.0;0.0;1784.0;1473.0;1784.0;1473.0;945.0;1050.0;90.0;0.002527952194213867;0.01397252082824707;0.0073833465576171875
3.0;6.0;0.0;4.0;0.0;248.0;291.0;248.0;291.0;165.0;201.0;82.08955223880598;0.275982141494751;0.051990509033203125;0.0035436153411865234
3.0;6.0;1.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;6.0;2.0;4.0;0.0;248.0;291.0;182.0;215.0;2.0;134.0;1.4925373134328357;0.275982141494751;0.002028942108154297;0.0005764961242675781
3.0;6.0;3.0;4.0;0.0;248.0;291.0;206.0;243.0;1.0;144.0;0.6944444444444444;0.275982141494751;0.003964662551879883;0.001201629638671875
3.0;6.0;4.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;6.0;5.0;4.0;0.0;248.0;291.0;248.0;291.0;162.0;195.0;83.07692307692308;0.275982141494751;0.06480216979980469;0.00177001953125
3.0;6.0;6.0;4.0;0.0;248.0;291.0;174.0;209.0;1.0;125.0;0.8;0.275982141494751;0.0026793479919433594;0.0010113716125488281
3.0;6.0;7.0;4.0;0.0;248.0;291.0;210.0;248.0;0.0;121.0;0.0;0.275982141494751;0.0013921260833740234;0.0007467269897460938
3.0;6.0;8.0;4.0;0.0;248.0;291.0;248.0;291.0;87.0;144.0;60.416666666666664;0.275982141494751;0.0034863948822021484;0.0017352104187011719
3.0;6.0;9.0;4.0;0.0;248.0;291.0;212.0;250.0;0.0;111.0;0.0;0.275982141494751;0.0009071826934814453;0.0005838871002197266
3.0;6.0;10.0;4.0;0.0;248.0;291.0;248.0;291.0;164.0;194.0;84.5360824742268;0.275982141494751;0.0211179256439209;0.0014693737030029297
3.0;6.0;11.0;4.0;0.0;248.0;291.0;248.0;291.0;161.0;183.0;87.97814207650273;0.275982141494751;0.0008032321929931641;0.0014998912811279297
3.0;6.0;12.0;4.0;0.0;248.0;291.0;248.0;291.0;149.0;171.0;87.13450292397661;0.275982141494751;0.00075531005859375;0.0010650157928466797
3.0;6.0;13.0;4.0;0.0;248.0;291.0;248.0;291.0;133.0;164.0;81.09756097560977;0.275982141494751;0.004137516021728516;0.0010139942169189453
3.0;7.0;0.0;4.0;0.0;1025.0;1458.0;1025.0;1458.0;950.0;963.0;98.65005192107996;0.0025200843811035156;0.0212249755859375;0.0073511600494384766
3.0;7.0;1.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;7.0;2.0;4.0;0.0;1025.0;1458.0;724.0;1052.0;27.0;470.0;5.74468085106383;0.0025200843811035156;0.0033416748046875;0.003528594970703125
3.0;7.0;3.0;4.0;0.0;1025.0;1458.0;938.0;1347.0;44.0;800.0;5.5;0.0025200843811035156;0.01225900650024414;0.008521318435668945
3.0;7.0;4.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;7.0;5.0;4.0;0.0;1025.0;1458.0;1025.0;1458.0;965.0;970.0;99.48453608247422;0.0025200843811035156;0.07270622253417969;0.010059118270874023
3.0;7.0;6.0;4.0;0.0;1025.0;1458.0;707.0;1023.0;39.0;561.0;6.951871657754011;0.0025200843811035156;0.006425619125366211;0.004933357238769531
3.0;7.0;7.0;4.0;0.0;1025.0;1458.0;853.0;1243.0;0.0;549.0;0.0;0.0025200843811035156;0.0030982494354248047;0.002932310104370117
3.0;7.0;8.0;4.0;0.0;1025.0;1458.0;1025.0;1458.0;394.0;640.0;61.5625;0.0025200843811035156;0.0068798065185546875;0.015111923217773438
3.0;7.0;9.0;4.0;0.0;1025.0;1458.0;876.0;1260.0;6.0;497.0;1.2072434607645874;0.0025200843811035156;0.0015218257904052734;0.002264738082885742
3.0;7.0;10.0;4.0;0.0;1025.0;1458.0;1025.0;1458.0;976.0;981.0;99.49031600407747;0.0025200843811035156;0.08540678024291992;0.004786252975463867
3.0;7.0;11.0;4.0;0.0;1025.0;1458.0;1025.0;1458.0;881.0;896.0;98.32589285714286;0.0025200843811035156;0.002021312713623047;0.010024309158325195
3.0;7.0;12.0;4.0;0.0;1025.0;1458.0;1025.0;1458.0;681.0;740.0;92.02702702702703;0.0025200843811035156;0.0012390613555908203;0.0048923492431640625
3.0;7.0;13.0;4.0;0.0;1025.0;1458.0;1025.0;1458.0;703.0;770.0;91.2987012987013;0.0025200843811035156;0.013981819152832031;0.004977703094482422
3.0;8.0;0.0;4.0;0.0;21.0;14.0;21.0;14.0;10.0;11.0;90.9090909090909;0.008168458938598633;0.016031742095947266;0.00011467933654785156
3.0;8.0;1.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;8.0;2.0;4.0;0.0;21.0;14.0;16.0;10.0;3.0;8.0;37.5;0.008168458938598633;0.0016818046569824219;0.0001285076141357422
3.0;8.0;3.0;4.0;0.0;21.0;14.0;21.0;14.0;8.0;12.0;66.66666666666666;0.008168458938598633;0.0010523796081542969;8.893013000488281e-05
3.0;8.0;4.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;8.0;5.0;4.0;0.0;21.0;14.0;21.0;14.0;10.0;10.0;100.0;0.008168458938598633;0.06399774551391602;0.0001327991485595703
3.0;8.0;6.0;4.0;0.0;21.0;14.0;16.0;10.0;2.0;6.0;33.33333333333333;0.008168458938598633;0.0008127689361572266;7.62939453125e-05
3.0;8.0;7.0;4.0;0.0;21.0;14.0;20.0;13.0;8.0;12.0;66.66666666666666;0.008168458938598633;0.0004858970642089844;8.440017700195312e-05
3.0;8.0;8.0;4.0;0.0;21.0;14.0;21.0;14.0;7.0;11.0;63.63636363636363;0.008168458938598633;0.0017673969268798828;0.00010371208190917969
3.0;8.0;9.0;4.0;0.0;21.0;14.0;20.0;13.0;2.0;7.0;28.57142857142857;0.008168458938598633;0.0005216598510742188;6.151199340820312e-05
3.0;8.0;10.0;4.0;0.0;21.0;14.0;21.0;14.0;9.0;10.0;90.0;0.008168458938598633;0.005844831466674805;7.867813110351562e-05
3.0;8.0;11.0;4.0;0.0;21.0;14.0;21.0;14.0;9.0;10.0;90.0;0.008168458938598633;0.00032329559326171875;6.413459777832031e-05
3.0;8.0;12.0;4.0;0.0;21.0;14.0;21.0;14.0;9.0;12.0;75.0;0.008168458938598633;0.0003123283386230469;6.0558319091796875e-05
3.0;8.0;13.0;4.0;0.0;21.0;14.0;21.0;14.0;9.0;11.0;81.81818181818183;0.008168458938598633;0.001192331314086914;6.031990051269531e-05
3.0;9.0;0.0;4.0;0.0;8.0;4.0;8.0;4.0;2.0;2.0;100.0;0.006667375564575195;0.011970043182373047;5.2928924560546875e-05
3.0;9.0;1.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;9.0;2.0;4.0;0.0;8.0;4.0;7.0;4.0;2.0;4.0;50.0;0.006667375564575195;0.0015139579772949219;9.870529174804688e-05
3.0;9.0;3.0;4.0;0.0;8.0;4.0;8.0;4.0;2.0;2.0;100.0;0.006667375564575195;0.0008020401000976562;4.2438507080078125e-05
3.0;9.0;4.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;9.0;5.0;4.0;0.0;8.0;4.0;8.0;4.0;2.0;3.0;66.66666666666666;0.006667375564575195;0.06364250183105469;8.797645568847656e-05
3.0;9.0;6.0;4.0;0.0;8.0;4.0;7.0;4.0;2.0;2.0;100.0;0.006667375564575195;0.0007748603820800781;5.030632019042969e-05
3.0;9.0;7.0;4.0;0.0;8.0;4.0;8.0;4.0;2.0;3.0;66.66666666666666;0.006667375564575195;0.00045490264892578125;4.38690185546875e-05
3.0;9.0;8.0;4.0;0.0;8.0;4.0;8.0;4.0;2.0;2.0;100.0;0.006667375564575195;0.0020656585693359375;5.626678466796875e-05
3.0;9.0;9.0;4.0;0.0;8.0;4.0;8.0;4.0;1.0;2.0;50.0;0.006667375564575195;0.0005409717559814453;3.2901763916015625e-05
3.0;9.0;10.0;4.0;0.0;8.0;4.0;8.0;4.0;2.0;3.0;66.66666666666666;0.006667375564575195;0.006184101104736328;4.3392181396484375e-05
3.0;9.0;11.0;4.0;0.0;8.0;4.0;8.0;4.0;2.0;2.0;100.0;0.006667375564575195;0.0003464221954345703;3.4332275390625e-05
3.0;9.0;12.0;4.0;0.0;8.0;4.0;8.0;4.0;2.0;2.0;100.0;0.006667375564575195;0.0003039836883544922;2.9802322387695312e-05
3.0;9.0;13.0;4.0;0.0;8.0;4.0;8.0;4.0;2.0;2.0;100.0;0.006667375564575195;0.0011143684387207031;3.409385681152344e-05
3.0;10.0;0.0;4.0;0.0;2755.0;3169.0;2755.0;3169.0;1887.0;2050.0;92.04878048780488;0.010288000106811523;0.026686668395996094;0.0190427303314209
3.0;10.0;1.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;10.0;2.0;4.0;0.0;2755.0;3169.0;2196.0;2561.0;36.0;1310.0;2.7480916030534353;0.010288000106811523;0.005165815353393555;0.015583038330078125
3.0;10.0;3.0;4.0;0.0;2755.0;3169.0;2755.0;3169.0;1235.0;1500.0;82.33333333333334;0.010288000106811523;0.02826833724975586;0.03998231887817383
3.0;10.0;4.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3.0;10.0;5.0;4.0;0.0;2755.0;3169.0;2755.0;3169.0;1934.0;2109.0;91.7022285443338;0.010288000106811523;0.07560610771179199;0.03488636016845703
3.0;10.0;6.0;4.0;0.0;2755.0;3169.0;2006.0;2366.0;36.0;1330.0;2.706766917293233;0.010288000106811523;0.01256418228149414;0.024175167083740234
3.0;10.0;7.0;4.0;0.0;2755.0;3169.0;2755.0;3169.0;887.0;1448.0;61.25690607734806;0.010288000106811523;0.006325960159301758;0.013999223709106445
3.0;10.0;8.0;4.0;0.0;2755.0;3169.0;2755.0;3169.0;755.0;1501.0;50.299800133244496;0.010288000106811523;0.01462101936340332;0.07578206062316895
3.0;10.0;9.0;4.0;0.0;2755.0;3169.0;2755.0;3169.0;192.0;1425.0;13.473684210526315;0.010288000106811523;0.0032820701599121094;0.0055196285247802734
