K;Detector;Descriptor;Matching;Matcher;Keypoint1;Keypoint2;Descriptor1;Descriptor2;Inliers;Total Matches;Match Rate;Detect time;Descript time;Match time
1.0;3.0;10.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;3.0;11.0;6.0;0.0;2192.0;2192.0;2192.0;2192.0;2190.0;2190.0;100.0;0.026460647583007812;0.0022437572479248047;0.008280515670776367
1.0;3.0;12.0;6.0;0.0;2192.0;2192.0;2192.0;2192.0;2189.0;2189.0;100.0;0.026460647583007812;0.0014405250549316406;0.007668733596801758
1.0;3.0;13.0;6.0;0.0;2192.0;2192.0;2192.0;2192.0;2188.0;2188.0;100.0;0.026460647583007812;0.021210432052612305;0.007942438125610352
1.0;4.0;0.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;4.0;1.0;6.0;0.0;471.0;471.0;471.0;471.0;314.0;314.0;100.0;0.2518596649169922;0.037467241287231445;0.0016109943389892578
1.0;4.0;2.0;6.0;0.0;471.0;471.0;466.0;466.0;452.0;452.0;100.0;0.2518596649169922;0.003107786178588867;0.00180816650390625
1.0;4.0;3.0;6.0;0.0;471.0;471.0;470.0;470.0;470.0;470.0;100.0;0.2518596649169922;0.004818916320800781;0.0018658638000488281
1.0;4.0;4.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;4.0;5.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;4.0;6.0;6.0;0.0;471.0;471.0;435.0;435.0;434.0;434.0;100.0;0.2518596649169922;0.0032777786254882812;0.0018582344055175781
1.0;4.0;7.0;6.0;0.0;471.0;471.0;467.0;467.0;436.0;436.0;100.0;0.2518596649169922;0.001373291015625;0.0017850399017333984
1.0;4.0;8.0;6.0;0.0;471.0;471.0;471.0;471.0;9.0;197.0;4.568527918781726;0.2518596649169922;0.003337860107421875;0.0011546611785888672
1.0;4.0;9.0;6.0;0.0;471.0;471.0;468.0;468.0;411.0;411.0;100.0;0.2518596649169922;0.0009458065032958984;0.0017218589782714844
1.0;4.0;10.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;4.0;11.0;6.0;0.0;471.0;471.0;471.0;471.0;471.0;471.0;100.0;0.2518596649169922;0.0008294582366943359;0.0018525123596191406
1.0;4.0;12.0;6.0;0.0;471.0;471.0;471.0;471.0;471.0;471.0;100.0;0.2518596649169922;0.0005662441253662109;0.0018181800842285156
1.0;4.0;13.0;6.0;0.0;471.0;471.0;471.0;471.0;471.0;471.0;100.0;0.2518596649169922;0.005275249481201172;0.0018315315246582031
1.0;5.0;0.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;5.0;1.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;5.0;2.0;6.0;0.0;1784.0;1784.0;1303.0;1303.0;1303.0;1303.0;100.0;0.0023355484008789062;0.0023887157440185547;0.004280805587768555
1.0;5.0;3.0;6.0;0.0;1784.0;1784.0;1600.0;1600.0;1600.0;1600.0;100.0;0.0023355484008789062;0.01650238037109375;0.005693197250366211
1.0;5.0;4.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;5.0;5.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;5.0;6.0;6.0;0.0;1784.0;1784.0;1016.0;1016.0;1016.0;1016.0;100.0;0.0023355484008789062;0.005942583084106445;0.0033555030822753906
1.0;5.0;7.0;6.0;0.0;1784.0;1784.0;1345.0;1345.0;1345.0;1345.0;100.0;0.0023355484008789062;0.0032601356506347656;0.004354000091552734
1.0;5.0;8.0;6.0;0.0;1784.0;1784.0;1784.0;1784.0;7.0;663.0;1.0558069381598794;0.0023355484008789062;0.008324623107910156;0.0063207149505615234
1.0;5.0;9.0;6.0;0.0;1784.0;1784.0;1403.0;1403.0;1344.0;1344.0;100.0;0.0023355484008789062;0.0015006065368652344;0.004439353942871094
1.0;5.0;10.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;5.0;11.0;6.0;0.0;1784.0;1784.0;1784.0;1784.0;1784.0;1784.0;100.0;0.0023355484008789062;0.0019843578338623047;0.006392240524291992
1.0;5.0;12.0;6.0;0.0;1784.0;1784.0;1784.0;1784.0;1784.0;1784.0;100.0;0.0023355484008789062;0.0010976791381835938;0.006219387054443359
1.0;5.0;13.0;6.0;0.0;1784.0;1784.0;1784.0;1784.0;1784.0;1784.0;100.0;0.0023355484008789062;0.016280174255371094;0.006072282791137695
1.0;6.0;0.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;6.0;1.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;6.0;2.0;6.0;0.0;469.0;480.0;406.0;411.0;19.0;315.0;6.031746031746032;0.23866701126098633;0.0017993450164794922;0.0014262199401855469
1.0;6.0;3.0;6.0;0.0;469.0;480.0;395.0;400.0;14.0;340.0;4.117647058823529;0.23866701126098633;0.004823207855224609;0.0014812946319580078
1.0;6.0;4.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;6.0;5.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;6.0;6.0;6.0;0.0;469.0;480.0;344.0;349.0;13.0;287.0;4.529616724738676;0.23866701126098633;0.002787351608276367;0.0012650489807128906
1.0;6.0;7.0;6.0;0.0;469.0;480.0;409.0;416.0;10.0;315.0;3.1746031746031744;0.23866701126098633;0.0013744831085205078;0.001355886459350586
1.0;6.0;8.0;6.0;0.0;469.0;480.0;469.0;480.0;2.0;163.0;1.2269938650306749;0.23866701126098633;0.0033464431762695312;0.0011303424835205078
1.0;6.0;9.0;6.0;0.0;469.0;480.0;413.0;422.0;8.0;300.0;2.666666666666667;0.23866701126098633;0.0013179779052734375;0.0013489723205566406
1.0;6.0;10.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;6.0;11.0;6.0;0.0;469.0;480.0;469.0;480.0;409.0;413.0;99.0314769975787;0.23866701126098633;0.0009162425994873047;0.0018429756164550781
1.0;6.0;12.0;6.0;0.0;469.0;480.0;469.0;480.0;408.0;413.0;98.78934624697337;0.23866701126098633;0.0006868839263916016;0.0018088817596435547
1.0;6.0;13.0;6.0;0.0;469.0;480.0;469.0;480.0;408.0;412.0;99.02912621359224;0.23866701126098633;0.005403757095336914;0.0017991065979003906
1.0;7.0;0.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;7.0;1.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;7.0;2.0;6.0;0.0;1025.0;1025.0;834.0;834.0;826.0;833.0;99.15966386554622;0.002099275588989258;0.0031859874725341797;0.002850770950317383
1.0;7.0;3.0;6.0;0.0;1025.0;1025.0;938.0;938.0;930.0;938.0;99.14712153518124;0.002099275588989258;0.008966684341430664;0.0034589767456054688
1.0;7.0;4.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;7.0;5.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;7.0;6.0;6.0;0.0;1025.0;1025.0;707.0;707.0;698.0;706.0;98.86685552407933;0.002099275588989258;0.0041463375091552734;0.003679513931274414
1.0;7.0;7.0;6.0;0.0;1025.0;1025.0;853.0;853.0;844.0;853.0;98.94490035169989;0.002099275588989258;0.0027761459350585938;0.004191875457763672
1.0;7.0;8.0;6.0;0.0;1025.0;1025.0;1025.0;1025.0;6.0;405.0;1.4814814814814816;0.002099275588989258;0.00562739372253418;0.0023970603942871094
1.0;7.0;9.0;6.0;0.0;1025.0;1025.0;876.0;876.0;820.0;827.0;99.15356711003628;0.002099275588989258;0.0010423660278320312;0.00173187255859375
1.0;7.0;10.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;7.0;11.0;6.0;0.0;1025.0;1025.0;1025.0;1025.0;1025.0;1025.0;100.0;0.002099275588989258;0.0011036396026611328;0.0023970603942871094
1.0;7.0;12.0;6.0;0.0;1025.0;1025.0;1025.0;1025.0;1025.0;1025.0;100.0;0.002099275588989258;0.0006403923034667969;0.002275228500366211
1.0;7.0;13.0;6.0;0.0;1025.0;1025.0;1025.0;1025.0;1022.0;1023.0;99.90224828934507;0.002099275588989258;0.010116815567016602;0.002544879913330078
1.0;8.0;0.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;8.0;1.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;8.0;2.0;6.0;0.0;3652.0;3652.0;3000.0;3000.0;2986.0;3000.0;99.53333333333333;0.00894474983215332;0.0052433013916015625;0.012911796569824219
1.0;8.0;3.0;6.0;0.0;3652.0;3652.0;3353.0;3353.0;3339.0;3353.0;99.58246346555325;0.00894474983215332;0.02822136878967285;0.016833066940307617
1.0;8.0;4.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;8.0;5.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;8.0;6.0;6.0;0.0;3652.0;3652.0;2531.0;2531.0;2510.0;2531.0;99.170288423548;0.00894474983215332;0.014119863510131836;0.009499073028564453
1.0;8.0;7.0;6.0;0.0;3652.0;3652.0;3050.0;3050.0;3034.0;3048.0;99.54068241469817;0.00894474983215332;0.00617527961730957;0.01132059097290039
1.0;8.0;8.0;6.0;0.0;3652.0;3652.0;3652.0;3652.0;10.0;1380.0;0.7246376811594203;0.00894474983215332;0.013705968856811523;0.020114660263061523
1.0;8.0;9.0;6.0;0.0;3652.0;3652.0;3111.0;3111.0;2793.0;2806.0;99.53670705630792;0.00894474983215332;0.0029528141021728516;0.011113882064819336
1.0;8.0;10.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;8.0;11.0;6.0;0.0;3652.0;3652.0;3652.0;3652.0;3652.0;3652.0;100.0;0.00894474983215332;0.0029239654541015625;0.017834901809692383
1.0;8.0;12.0;6.0;0.0;3652.0;3652.0;3652.0;3652.0;3652.0;3652.0;100.0;0.00894474983215332;0.0015094280242919922;0.01707291603088379
1.0;8.0;13.0;6.0;0.0;3652.0;3652.0;3652.0;3652.0;3652.0;3652.0;100.0;0.00894474983215332;0.031992197036743164;0.01538228988647461
1.0;9.0;0.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;9.0;1.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;9.0;2.0;6.0;0.0;612.0;612.0;558.0;558.0;558.0;558.0;100.0;0.007021188735961914;0.0018537044525146484;0.0010426044464111328
1.0;9.0;3.0;6.0;0.0;612.0;612.0;587.0;587.0;587.0;587.0;100.0;0.007021188735961914;0.005899906158447266;0.0011892318725585938
1.0;9.0;4.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;9.0;5.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;9.0;6.0;6.0;0.0;612.0;612.0;498.0;498.0;498.0;498.0;100.0;0.007021188735961914;0.0038614273071289062;0.0010137557983398438
1.0;9.0;7.0;6.0;0.0;612.0;612.0;566.0;566.0;566.0;566.0;100.0;0.007021188735961914;0.001619100570678711;0.0011599063873291016
1.0;9.0;8.0;6.0;0.0;612.0;612.0;612.0;612.0;5.0;251.0;1.9920318725099602;0.007021188735961914;0.003740072250366211;0.0009365081787109375
1.0;9.0;9.0;6.0;0.0;612.0;612.0;569.0;569.0;550.0;550.0;100.0;0.007021188735961914;0.0007941722869873047;0.0009772777557373047
1.0;9.0;10.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;9.0;11.0;6.0;0.0;612.0;612.0;612.0;612.0;612.0;612.0;100.0;0.007021188735961914;0.0010688304901123047;0.002257823944091797
1.0;9.0;12.0;6.0;0.0;612.0;612.0;612.0;612.0;612.0;612.0;100.0;0.007021188735961914;0.0005543231964111328;0.0021681785583496094
1.0;9.0;13.0;6.0;0.0;612.0;612.0;612.0;612.0;612.0;612.0;100.0;0.007021188735961914;0.006401538848876953;0.0022487640380859375
1.0;10.0;0.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;10.0;1.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;10.0;2.0;6.0;0.0;2760.0;2759.0;2582.0;2582.0;177.0;2582.0;6.855151045701007;0.010290861129760742;0.00470280647277832;0.009194374084472656
1.0;10.0;3.0;6.0;0.0;2760.0;2759.0;2760.0;2759.0;2759.0;2759.0;100.0;0.010290861129760742;0.02166461944580078;0.01111745834350586
1.0;10.0;4.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;10.0;5.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;10.0;6.0;6.0;0.0;2760.0;2759.0;1874.0;1874.0;137.0;1874.0;7.310565635005337;0.010290861129760742;0.00999307632446289;0.005445003509521484
1.0;10.0;7.0;6.0;0.0;2760.0;2759.0;2637.0;2637.0;179.0;2637.0;6.788016685627607;0.010290861129760742;0.005609750747680664;0.008417367935180664
1.0;10.0;8.0;6.0;0.0;2760.0;2759.0;2760.0;2759.0;3.0;1104.0;0.2717391304347826;0.010290861129760742;0.011523962020874023;0.01684880256652832
1.0;10.0;9.0;6.0;0.0;2760.0;2759.0;2701.0;2700.0;2473.0;2487.0;99.43707277844793;0.010290861129760742;0.002784252166748047;0.008838653564453125
1.0;10.0;10.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;10.0;11.0;6.0;0.0;2760.0;2759.0;2760.0;2759.0;2759.0;2759.0;100.0;0.010290861129760742;0.0027844905853271484;0.010439634323120117
1.0;10.0;12.0;6.0;0.0;2760.0;2759.0;2760.0;2759.0;2759.0;2759.0;100.0;0.010290861129760742;0.0013740062713623047;0.009854555130004883
1.0;10.0;13.0;6.0;0.0;2760.0;2759.0;2760.0;2759.0;2759.0;2759.0;100.0;0.010290861129760742;0.023284912109375;0.009671688079833984
1.0;11.0;0.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;11.0;1.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;11.0;2.0;6.0;0.0;798.0;798.0;688.0;688.0;88.0;683.0;12.88433382137628;0.5804884433746338;0.004648685455322266;0.0023987293243408203
1.0;11.0;3.0;6.0;0.0;798.0;798.0;708.0;708.0;649.0;707.0;91.7963224893918;0.5804884433746338;0.0068471431732177734;0.002582073211669922
1.0;11.0;4.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;11.0;5.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;11.0;6.0;6.0;0.0;798.0;798.0;545.0;544.0;455.0;544.0;83.63970588235294;0.5804884433746338;0.003857851028442383;0.0025818347930908203
1.0;11.0;7.0;6.0;0.0;798.0;798.0;705.0;705.0;630.0;690.0;91.30434782608695;0.5804884433746338;0.0031995773315429688;0.0033578872680664062
1.0;11.0;8.0;6.0;0.0;798.0;798.0;798.0;798.0;6.0;277.0;2.166064981949458;0.5804884433746338;0.005201101303100586;0.002353668212890625
1.0;11.0;9.0;6.0;0.0;798.0;798.0;716.0;716.0;594.0;644.0;92.2360248447205;0.5804884433746338;0.0010759830474853516;0.0023407936096191406
1.0;11.0;10.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;11.0;11.0;6.0;0.0;798.0;798.0;798.0;798.0;797.0;797.0;100.0;0.5804884433746338;0.0013124942779541016;0.002889871597290039
1.0;11.0;12.0;6.0;0.0;798.0;798.0;798.0;798.0;797.0;797.0;100.0;0.5804884433746338;0.0007879734039306641;0.0026786327362060547
1.0;11.0;13.0;6.0;0.0;798.0;798.0;798.0;798.0;797.0;797.0;100.0;0.5804884433746338;0.0072405338287353516;0.0027098655700683594
1.0;12.0;0.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;12.0;1.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;12.0;2.0;6.0;0.0;1464.0;1464.0;1329.0;1329.0;1328.0;1328.0;100.0;0.12279605865478516;0.00691676139831543;0.004686117172241211
1.0;12.0;3.0;6.0;0.0;1464.0;1464.0;1375.0;1375.0;1375.0;1375.0;100.0;0.12279605865478516;0.013355255126953125;0.004912614822387695
1.0;12.0;4.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;12.0;5.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;12.0;6.0;6.0;0.0;1464.0;1464.0;1146.0;1146.0;1144.0;1144.0;100.0;0.12279605865478516;0.0077495574951171875;0.0046024322509765625
1.0;12.0;7.0;6.0;0.0;1464.0;1464.0;1348.0;1348.0;1241.0;1241.0;100.0;0.12279605865478516;0.0033617019653320312;0.004347801208496094
1.0;12.0;8.0;6.0;0.0;1464.0;1464.0;1464.0;1464.0;21.0;557.0;3.7701974865350087;0.12279605865478516;0.007572174072265625;0.004935264587402344
1.0;12.0;9.0;6.0;0.0;1464.0;1464.0;1366.0;1366.0;1103.0;1103.0;100.0;0.12279605865478516;0.001519918441772461;0.004018306732177734
1.0;12.0;10.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;12.0;11.0;6.0;0.0;1464.0;1464.0;1464.0;1464.0;1464.0;1464.0;100.0;0.12279605865478516;0.0015804767608642578;0.005191326141357422
1.0;12.0;12.0;6.0;0.0;1464.0;1464.0;1464.0;1464.0;1464.0;1464.0;100.0;0.12279605865478516;0.0011615753173828125;0.0048828125
1.0;12.0;13.0;6.0;0.0;1464.0;1464.0;1464.0;1464.0;1464.0;1464.0;100.0;0.12279605865478516;0.01461172103881836;0.004701137542724609
1.0;13.0;0.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;13.0;1.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;13.0;2.0;6.0;0.0;1675.0;1675.0;1337.0;1337.0;1107.0;1334.0;82.98350824587706;0.1393430233001709;0.00396418571472168;0.004456758499145508
1.0;13.0;3.0;6.0;0.0;1675.0;1675.0;1340.0;1340.0;1113.0;1340.0;83.05970149253731;0.1393430233001709;0.014753103256225586;0.004479646682739258
1.0;13.0;4.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;13.0;5.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;13.0;6.0;6.0;0.0;1675.0;1675.0;1076.0;1076.0;963.0;1076.0;89.49814126394052;0.1393430233001709;0.007958650588989258;0.0038373470306396484
1.0;13.0;7.0;6.0;0.0;1675.0;1675.0;1366.0;1366.0;1129.0;1361.0;82.95371050698016;0.1393430233001709;0.0034475326538085938;0.004174232482910156
1.0;13.0;8.0;6.0;0.0;1675.0;1675.0;1675.0;1675.0;1.0;601.0;0.16638935108153077;0.1393430233001709;0.008192777633666992;0.007037639617919922
1.0;13.0;9.0;6.0;0.0;1675.0;1675.0;1405.0;1405.0;1135.0;1348.0;84.19881305637982;0.1393430233001709;0.002351522445678711;0.00457310676574707
1.0;13.0;10.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;13.0;11.0;6.0;0.0;1675.0;1675.0;1675.0;1675.0;1675.0;1675.0;100.0;0.1393430233001709;0.0019316673278808594;0.005992412567138672
1.0;13.0;12.0;6.0;0.0;1675.0;1675.0;1675.0;1675.0;1675.0;1675.0;100.0;0.1393430233001709;0.0013701915740966797;0.005617856979370117
1.0;13.0;13.0;6.0;0.0;1675.0;1675.0;1675.0;1675.0;1669.0;1670.0;99.94011976047904;0.1393430233001709;0.016669750213623047;0.005746126174926758
2.0;0.0;0.0;4.0;0.0;1549.0;1517.0;1549.0;1517.0;1461.0;1468.0;99.52316076294278;0.09291839599609375;0.06383204460144043;0.011408567428588867
2.0;0.0;1.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2.0;0.0;2.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2.0;0.0;3.0;4.0;0.0;1549.0;1517.0;1458.0;1425.0;242.0;1198.0;20.20033388981636;0.09291839599609375;0.01341700553894043;0.019416093826293945
2.0;0.0;4.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2.0;0.0;5.0;4.0;0.0;1549.0;1517.0;1549.0;1517.0;1280.0;1286.0;99.53343701399689;0.09291839599609375;0.06525468826293945;0.014111995697021484
2.0;0.0;6.0;4.0;0.0;1549.0;1517.0;1100.0;1079.0;135.0;921.0;14.65798045602606;0.09291839599609375;0.007169485092163086;0.0060689449310302734
2.0;0.0;7.0;4.0;0.0;1549.0;1517.0;1370.0;1336.0;234.0;1225.0;19.10204081632653;0.09291839599609375;0.0032956600189208984;0.003704071044921875
2.0;0.0;8.0;4.0;0.0;1549.0;1517.0;1549.0;1517.0;10.0;527.0;1.8975332068311195;0.09291839599609375;0.006434202194213867;0.019904375076293945
2.0;0.0;9.0;4.0;0.0;1549.0;1517.0;1396.0;1361.0;163.0;1111.0;14.67146714671467;0.09291839599609375;0.0014913082122802734;0.0019142627716064453
2.0;0.0;10.0;4.0;0.0;1549.0;1517.0;1549.0;1517.0;1461.0;1468.0;99.52316076294278;0.09291839599609375;0.08846092224121094;0.005272626876831055
2.0;0.0;11.0;4.0;0.0;1549.0;1517.0;1549.0;1517.0;1457.0;1458.0;99.93141289437585;0.09291839599609375;0.001451253890991211;0.013693094253540039
2.0;0.0;12.0;4.0;0.0;1549.0;1517.0;1549.0;1517.0;1434.0;1436.0;99.86072423398329;0.09291839599609375;0.0008769035339355469;0.00628209114074707
2.0;0.0;13.0;4.0;0.0;1549.0;1517.0;1549.0;1517.0;1434.0;1444.0;99.30747922437672;0.09291839599609375;0.014261484146118164;0.006275177001953125
2.0;1.0;0.0;4.0;0.0;1188.0;1179.0;1188.0;1179.0;1165.0;1165.0;100.0;0.04263448715209961;0.017576932907104492;0.0076138973236083984
2.0;1.0;1.0;4.0;0.0;1188.0;1179.0;1188.0;1179.0;1163.0;1163.0;100.0;0.04263448715209961;0.03655838966369629;0.007386684417724609
2.0;1.0;2.0;4.0;0.0;1188.0;1179.0;1186.0;1177.0;1010.0;1105.0;91.4027149321267;0.04263448715209961;0.004046201705932617;0.004253387451171875
2.0;1.0;3.0;4.0;0.0;1188.0;1179.0;1188.0;1179.0;1130.0;1131.0;99.91158267020336;0.04263448715209961;0.010434627532958984;0.00748133659362793
2.0;1.0;4.0;4.0;0.0;1188.0;1179.0;1188.0;1179.0;0.0;0.0;0.0;0.04263448715209961;0.1908252239227295;0.00572514533996582
2.0;1.0;5.0;4.0;0.0;1188.0;1179.0;1188.0;1179.0;1172.0;1172.0;100.0;0.04263448715209961;0.06717348098754883;0.012040853500366211
2.0;1.0;6.0;4.0;0.0;1188.0;1179.0;1114.0;1105.0;503.0;1058.0;47.54253308128544;0.04263448715209961;0.007482051849365234;0.0061452388763427734
2.0;1.0;7.0;4.0;0.0;1188.0;1179.0;1188.0;1179.0;1036.0;1040.0;99.61538461538461;0.04263448715209961;0.0029654502868652344;0.003230571746826172
2.0;1.0;8.0;4.0;0.0;1188.0;1179.0;1188.0;1179.0;11.0;463.0;2.375809935205184;0.04263448715209961;0.006453275680541992;0.014432430267333984
2.0;1.0;9.0;4.0;0.0;1188.0;1179.0;1188.0;1179.0;882.0;913.0;96.60460021905804;0.04263448715209961;0.0020537376403808594;0.0028107166290283203
2.0;1.0;10.0;4.0;0.0;1188.0;1179.0;1188.0;1179.0;1169.0;1169.0;100.0;0.04263448715209961;0.07113504409790039;0.004956245422363281
2.0;1.0;11.0;4.0;0.0;1188.0;1179.0;1188.0;1179.0;1158.0;1158.0;100.0;0.04263448715209961;0.0013463497161865234;0.010015249252319336
2.0;1.0;12.0;4.0;0.0;1188.0;1179.0;1188.0;1179.0;1145.0;1145.0;100.0;0.04263448715209961;0.0009164810180664062;0.005389213562011719
2.0;1.0;13.0;4.0;0.0;1188.0;1179.0;1188.0;1179.0;1145.0;1146.0;99.91273996509598;0.04263448715209961;0.011734962463378906;0.006579399108886719
2.0;2.0;0.0;4.0;0.0;6031.0;5981.0;6031.0;5981.0;5812.0;5850.0;99.35042735042735;0.009576559066772461;0.13368010520935059;0.08053731918334961
2.0;2.0;1.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2.0;2.0;2.0;4.0;0.0;6031.0;5981.0;6031.0;5981.0;5755.0;5760.0;99.91319444444444;0.009576559066772461;0.012336254119873047;0.07889842987060547
2.0;2.0;3.0;4.0;0.0;6031.0;5981.0;5332.0;5288.0;561.0;5178.0;10.834298957126304;0.009576559066772461;0.0469059944152832;0.10912060737609863
2.0;2.0;4.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2.0;2.0;5.0;4.0;0.0;6031.0;5981.0;6031.0;5981.0;5803.0;5803.0;100.0;0.009576559066772461;0.08338809013366699;0.13767433166503906
2.0;2.0;6.0;4.0;0.0;6031.0;5981.0;5405.0;5366.0;403.0;4685.0;8.601921024546424;0.009576559066772461;0.03195333480834961;0.11504602432250977
2.0;2.0;7.0;4.0;0.0;6031.0;5981.0;6031.0;5981.0;5119.0;5157.0;99.26313748303276;0.009576559066772461;0.011612892150878906;0.04417777061462402
2.0;2.0;8.0;4.0;0.0;6031.0;5981.0;6031.0;5981.0;110.0;1830.0;6.0109289617486334;0.009576559066772461;0.022318363189697266;0.2938392162322998
2.0;2.0;9.0;4.0;0.0;6031.0;5981.0;6031.0;5981.0;4023.0;4304.0;93.47118959107806;0.009576559066772461;0.005693674087524414;0.01549220085144043
2.0;2.0;10.0;4.0;0.0;6031.0;5981.0;6031.0;5981.0;5615.0;5648.0;99.4157223796034;0.009576559066772461;0.35280656814575195;0.05488181114196777
2.0;2.0;11.0;4.0;0.0;6031.0;5981.0;6031.0;5981.0;5851.0;5861.0;99.8293806517659;0.009576559066772461;0.007102489471435547;0.18776917457580566
2.0;2.0;12.0;4.0;0.0;6031.0;5981.0;6031.0;5981.0;5731.0;5746.0;99.73894883397146;0.009576559066772461;0.002691984176635742;0.07235980033874512
2.0;2.0;13.0;4.0;0.0;6031.0;5981.0;6031.0;5981.0;5404.0;5471.0;98.77536099433377;0.009576559066772461;0.05571556091308594;0.07342720031738281
2.0;3.0;0.0;4.0;0.0;2192.0;2179.0;2192.0;2179.0;2141.0;2147.0;99.72054028877504;0.027295589447021484;0.02744579315185547;0.01580214500427246
2.0;3.0;1.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2.0;3.0;2.0;4.0;0.0;2192.0;2179.0;2119.0;2108.0;310.0;2035.0;15.233415233415235;0.027295589447021484;0.006295680999755859;0.013676643371582031
2.0;3.0;3.0;4.0;0.0;2192.0;2179.0;2192.0;2179.0;2127.0;2130.0;99.85915492957747;0.027295589447021484;0.02089071273803711;0.023359060287475586
2.0;3.0;4.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
